customer_id,product_id,cantidad_periodos,suma_tn
10248,20681,36,0.0
10248,20682,36,0.0
10248,20684,36,0.0
10248,20685,36,0.0
10248,20686,36,0.0
10248,20689,36,0.0
10248,20691,36,0.0
10248,20693,36,0.0
10248,20694,36,0.0
10248,20696,36,0.0
10248,20697,36,0.0
10248,20699,36,0.0
10248,20700,36,0.0
10248,20701,36,0.0
10248,20702,36,0.0
10248,20703,36,0.0
10248,20705,36,0.0
10248,20706,36,0.0
10248,20708,36,0.0
10248,20709,36,0.0
10248,20711,36,0.0
10248,20713,36,0.0
10248,20714,36,0.0
10248,20715,36,0.0
10248,20719,36,0.0
10248,20720,36,0.0
10248,20721,36,0.0
10248,20724,36,0.0
10248,20729,36,0.0
10248,20730,36,0.0
10248,20732,36,0.0
10248,20733,36,0.0
10248,20735,36,0.0
10248,20737,36,0.0
10248,20739,36,0.0
10248,20742,36,0.0
10248,20743,36,0.0
10248,20744,36,0.0
10248,20745,36,0.0
10248,20746,36,0.0
10248,20749,36,0.0
10248,20750,36,0.0
10248,20751,36,0.0
10248,20754,36,0.0
10248,20756,36,0.0
10248,20757,36,0.0
10248,20758,36,0.0
10248,20759,36,0.0
10248,20761,36,0.0
10248,20762,36,0.0
10248,20765,36,0.0
10248,20768,36,0.0
10248,20771,36,0.0
10248,20772,36,0.0
10248,20773,36,0.0
10248,20774,36,0.0
10248,20775,36,0.0
10248,20777,36,0.0
10248,20781,36,0.0
10248,20783,36,0.0
10248,20785,36,0.0
10248,20786,36,0.0
10248,20788,36,0.0
10248,20789,36,0.0
10248,20793,36,0.0
10248,20795,36,0.0
10248,20800,36,0.0
10248,20801,36,0.0
10248,20802,36,0.0
10248,20803,36,0.0
10248,20807,36,0.0
10248,20809,36,0.0
10248,20810,36,0.0
10248,20811,36,0.0
10248,20812,36,0.0
10248,20815,36,0.0
10248,20817,36,0.0
10248,20818,36,0.0
10248,20820,36,0.0
10248,20822,36,0.0
10248,20823,36,0.0
10248,20824,36,0.0
10248,20826,36,0.0
10248,20827,36,0.0
10248,20828,36,0.0
10248,20830,36,0.0
10248,20831,36,0.0
10248,20832,36,0.0
10248,20835,36,0.0
10248,20838,36,0.0
10248,20840,36,0.0
10248,20843,36,0.0
10248,20845,36,0.0
10248,20846,36,0.0
10248,20847,36,0.0
10248,20849,36,0.0
10248,20852,36,0.0
10248,20853,36,0.0
10248,20855,36,0.0
10248,20859,36,0.0
10248,20862,36,0.0
10248,20863,36,0.0
10248,20864,36,0.0
10248,20865,36,0.0
10248,20870,36,0.0
10248,20877,36,0.0
10248,20878,36,0.0
10248,20879,36,0.0
10248,20882,36,0.0
10248,20883,36,0.0
10248,20885,36,0.0
10248,20886,36,0.0
10248,20892,36,0.0
10248,20894,36,0.0
10248,20899,36,0.0
10248,20901,36,0.0
10248,20902,36,0.0
10248,20904,36,0.0
10248,20906,36,0.0
10248,20907,36,0.0
10248,20908,36,0.0
10248,20910,36,0.0
10248,20912,36,0.0
10248,20913,36,0.0
10248,20914,36,0.0
10248,20917,36,0.0
10248,20919,36,0.0
10248,20920,36,0.0
10248,20922,36,0.0
10248,20924,36,0.0
10248,20925,36,0.0
10248,20927,36,0.0
10248,20928,36,0.0
10248,20931,36,0.0
10248,20932,36,0.0
10248,20933,36,0.0
10248,20936,36,0.0
10248,20937,36,0.0
10248,20941,36,0.0
10248,20942,36,0.0
10248,20945,36,0.0
10248,20946,36,0.0
10248,20947,36,0.0
10248,20948,36,0.0
10248,20949,36,0.0
10248,20951,36,0.0
10248,20953,36,0.0
10248,20956,36,0.0
10248,20957,36,0.0
10248,20961,36,0.0
10248,20962,36,0.0
10248,20965,36,0.0
10248,20966,36,0.0
10248,20967,36,0.0
10248,20968,36,0.0
10248,20970,36,0.0
10248,20975,36,0.0
10248,20976,36,0.0
10248,20982,36,0.0
10248,20985,36,0.0
10248,20986,36,0.0
10248,20987,36,0.0
10248,20990,36,0.0
10248,20991,36,0.0
10248,20994,36,0.0
10248,20995,36,0.0
10248,20996,36,0.0
10248,20997,36,0.0
10248,21001,36,0.0
10248,21003,36,0.0
10248,21006,36,0.0
10248,21007,36,0.0
10248,21008,36,0.0
10248,21014,36,0.0
10248,21016,36,0.0
10248,21022,36,0.0
10248,21024,36,0.0
10248,21027,36,0.0
10248,21028,36,0.0
10248,21032,36,0.0
10248,21033,36,0.0
10248,21034,36,0.0
10248,21035,36,0.0
10248,21037,36,0.0
10248,21038,36,0.0
10248,21039,36,0.0
10248,21040,36,0.0
10248,21042,36,0.0
10248,21044,36,0.0
10248,21048,36,0.0
10248,21049,36,0.0
10248,21055,36,0.0
10248,21056,36,0.0
10248,21057,36,0.0
10248,21058,36,0.0
10248,21064,36,0.0
10248,21065,36,0.0
10248,21073,36,0.0
10248,21074,36,0.0
10248,21077,36,0.0
10248,21079,36,0.0
10248,21080,36,0.0
10248,21084,36,0.0
10248,21086,36,0.0
10248,21087,36,0.0
10248,21088,36,0.0
10248,21092,36,0.0
10248,21093,36,0.0
10248,21097,36,0.0
10248,21099,36,0.0
10248,21105,36,0.0
10248,21109,36,0.0
10248,21110,36,0.0
10248,21111,36,0.0
10248,21112,36,0.0
10248,21114,36,0.0
10248,21118,36,0.0
10248,21119,36,0.0
10248,21126,36,0.0
10248,21129,36,0.0
10248,21131,36,0.0
10248,21135,36,0.0
10248,21140,36,0.0
10248,21142,36,0.0
10248,21144,36,0.0
10248,21146,36,0.0
10248,21153,36,0.0
10248,21154,36,0.0
10248,21155,36,0.0
10248,21157,36,0.0
10248,21159,36,0.0
10248,21163,36,0.0
10248,21164,36,0.0
10248,21167,36,0.0
10248,21168,36,0.0
10248,21170,36,0.0
10248,21171,36,0.0
10248,21176,36,0.0
10248,21179,36,0.0
10248,21180,36,0.0
10248,21182,36,0.0
10248,21184,36,0.0
10248,21190,36,0.0
10248,21191,36,0.0
10248,21192,36,0.0
10248,21194,36,0.0
10248,21196,36,0.0
10248,21200,36,0.0
10248,21201,36,0.0
10248,21202,36,0.0
10248,21207,36,0.0
10248,21209,36,0.0
10248,21212,36,0.0
10248,21214,36,0.0
10248,21218,36,0.0
10248,21222,36,0.0
10248,21224,36,0.0
10248,21226,36,0.0
10248,21227,36,0.0
10248,21233,36,0.0
10248,21244,36,0.0
10248,21245,36,0.0
10248,21246,36,0.0
10248,21248,36,0.0
10248,21252,36,0.0
10248,21256,36,0.0
10248,21259,36,0.0
10248,21262,36,0.0
10248,21263,36,0.0
10248,21265,36,0.0
10248,21266,36,0.0
10248,21267,36,0.0
10248,21276,36,0.0
10249,20001,36,0.0
10249,20002,36,0.0
10249,20003,36,0.0
10249,20004,36,0.0
10249,20005,36,0.0
10249,20006,36,0.0
10249,20007,36,0.0
10249,20008,36,0.0
10249,20009,36,0.0
10249,20010,36,0.0
10249,20011,36,0.0
10249,20012,36,0.0
10249,20013,36,0.0
10249,20014,36,0.0
10249,20015,36,0.0
10249,20016,36,0.0
10249,20017,36,0.0
10249,20018,36,0.0
10249,20019,36,0.0
10249,20020,36,0.0
10249,20021,36,0.0
10249,20022,36,0.0
10249,20023,36,0.0
10249,20024,36,0.0
10249,20025,36,0.0
10249,20026,36,0.0
10249,20027,36,0.0
10249,20028,36,0.0
10249,20029,36,0.0
10249,20030,36,0.0
10249,20031,36,0.0
10249,20032,36,0.0
10249,20033,36,0.0
10249,20035,36,0.0
10249,20037,36,0.0
10249,20038,36,0.0
10249,20039,36,0.0
10249,20041,36,0.0
10249,20042,36,0.0
10249,20043,36,0.0
10249,20045,36,0.0
10249,20046,36,0.0
10249,20049,36,0.0
10249,20050,36,0.0
10249,20051,36,0.0
10249,20052,36,0.0
10249,20053,36,0.0
10249,20055,36,0.0
10249,20056,36,0.0
10249,20057,36,0.0
10249,20062,36,0.0
10249,20063,36,0.0
10249,20065,36,0.0
10249,20066,36,0.0
10249,20067,36,0.0
10249,20068,36,0.0
10249,20069,36,0.0
10249,20070,36,0.0
10249,20071,36,0.0
10249,20072,36,0.0
10249,20073,36,0.0
10249,20074,36,0.0
10249,20076,36,0.0
10249,20077,36,0.0
10249,20079,36,0.0
10249,20082,36,0.0
10249,20084,36,0.0
10249,20085,36,0.0
10249,20086,36,0.0
10249,20087,36,0.0
10249,20089,36,0.0
10249,20090,36,0.0
10249,20091,36,0.0
10249,20092,36,0.0
10249,20095,36,0.0
10249,20096,36,0.0
10249,20097,36,0.0
10249,20099,36,0.0
10249,20100,36,0.0
10249,20102,36,0.0
10249,20103,36,0.0
10249,20107,36,0.0
10249,20108,36,0.0
10249,20109,36,0.0
10249,20112,36,0.0
10249,20114,36,0.0
10249,20116,36,0.0
10249,20117,36,0.0
10249,20118,36,0.0
10249,20119,36,0.0
10249,20121,36,0.0
10249,20124,36,0.0
10249,20126,36,0.0
10249,20127,36,0.0
10249,20129,36,0.0
10249,20135,36,0.0
10249,20137,36,0.0
10249,20138,36,0.0
10249,20142,36,0.0
10249,20144,36,0.0
10249,20145,36,0.0
10249,20146,36,0.0
10249,20148,36,0.0
10249,20150,36,0.0
10249,20151,36,0.0
10249,20152,36,0.0
10249,20153,36,0.0
10249,20155,36,0.0
10249,20157,36,0.0
10249,20158,36,0.0
10249,20160,36,0.0
10249,20161,36,0.0
10249,20162,36,0.0
10249,20164,36,0.0
10249,20166,36,0.0
10249,20167,36,0.0
10249,20168,36,0.0
10249,20174,36,0.0
10249,20175,36,0.0
10249,20179,36,0.0
10249,20180,36,0.0
10249,20183,36,0.0
10249,20192,36,0.0
10249,20196,36,0.0
10249,20197,36,0.0
10249,20198,36,0.0
10249,20200,36,0.0
10249,20201,36,0.0
10249,20202,36,0.0
10249,20203,36,0.0
10249,20205,36,0.0
10249,20206,36,0.0
10249,20207,36,0.0
10249,20208,36,0.0
10249,20209,36,0.0
10249,20210,36,0.0
10249,20211,36,0.0
10249,20215,36,0.0
10249,20216,36,0.0
10249,20218,36,0.0
10249,20219,36,0.0
10249,20222,36,0.0
10249,20224,36,0.0
10249,20227,36,0.0
10249,20228,36,0.0
10249,20232,36,0.0
10249,20233,36,0.0
10249,20234,36,0.0
10249,20236,36,0.0
10249,20237,36,0.0
10249,20239,36,0.0
10249,20240,36,0.0
10249,20241,36,0.0
10249,20242,36,0.0
10249,20246,36,0.0
10249,20249,36,0.0
10249,20252,36,0.0
10249,20253,36,0.0
10249,20254,36,0.0
10249,20259,36,0.0
10249,20261,36,0.0
10249,20262,36,0.0
10249,20264,36,0.0
10249,20265,36,0.0
10249,20266,36,0.0
10249,20269,36,0.0
10249,20270,36,0.0
10249,20271,36,0.0
10249,20277,36,0.0
10249,20278,36,0.0
10249,20280,36,0.0
10249,20281,36,0.0
10249,20285,36,0.0
10249,20286,36,0.0
10249,20288,36,0.0
10249,20289,36,0.0
10249,20299,36,0.0
10249,20302,36,0.0
10249,20304,36,0.0
10249,20305,36,0.0
10249,20310,36,0.0
10249,20311,36,0.0
10249,20313,36,0.0
10249,20319,36,0.0
10249,20322,36,0.0
10249,20323,36,0.0
10249,20325,36,0.0
10249,20328,36,0.0
10249,20332,36,0.0
10249,20334,36,0.0
10249,20335,36,0.0
10249,20340,36,0.0
10249,20341,36,0.0
10249,20342,36,0.0
10249,20344,36,0.0
10249,20348,36,0.0
10249,20350,36,0.0
10249,20357,36,0.0
10249,20358,36,0.0
10249,20361,36,0.0
10249,20366,36,0.0
10249,20375,36,0.0
10249,20378,36,0.0
10249,20379,36,0.0
10249,20383,36,0.0
10249,20384,36,0.0
10249,20385,36,0.0
10249,20388,36,0.0
10249,20390,36,0.0
10249,20395,36,0.0
10249,20396,36,0.0
10249,20398,36,0.0
10249,20406,36,0.0
10249,20408,36,0.0
10249,20409,36,0.0
10249,20415,36,0.0
10249,20416,36,0.0
10249,20418,36,0.0
10249,20421,36,0.0
10249,20422,36,0.0
10249,20426,36,0.0
10249,20428,36,0.0
10249,20429,36,0.0
10249,20440,36,0.0
10249,20442,36,0.0
10249,20447,36,0.0
10249,20449,36,0.0
10249,20459,36,0.0
10249,20460,36,0.0
10249,20469,36,0.0
10249,20473,36,0.0
10249,20477,36,0.0
10249,20478,36,0.0
10249,20479,36,0.0
10249,20483,36,0.0
10249,20490,36,0.0
10249,20491,36,0.0
10249,20503,36,0.0
10249,20508,36,0.0
10249,20509,36,0.0
10249,20510,36,0.0
10249,20513,36,0.0
10249,20514,36,0.0
10249,20520,36,0.0
10249,20522,36,0.0
10249,20524,36,0.0
10249,20530,36,0.0
10249,20547,36,0.0
10249,20548,36,0.0
10249,20553,36,0.0
10249,20555,36,0.0
10249,20558,36,0.0
10249,20559,36,0.0
10249,20561,36,0.0
10249,20565,36,0.0
10249,20567,36,0.0
10249,20576,36,0.0
10249,20577,36,0.0
10249,20580,36,0.0
10249,20586,36,0.0
10249,20588,36,0.0
10249,20593,36,0.0
10249,20597,36,0.0
10249,20601,36,0.0
10249,20604,36,0.0
10249,20609,36,0.0
10249,20611,36,0.0
10249,20614,36,0.0
10249,20617,36,0.0
10249,20620,36,0.0
10249,20633,36,0.0
10249,20636,36,0.0
10249,20638,36,0.0
10249,20641,36,0.0
10249,20647,36,0.0
10249,20649,36,0.0
10249,20652,36,0.0
10249,20653,36,0.0
10249,20659,36,0.0
10249,20660,36,0.0
10249,20663,36,0.0
10249,20664,36,0.0
10249,20666,36,0.0
10249,20670,36,0.0
10249,20678,36,0.0
10249,20681,36,0.0
10249,20682,36,0.0
10249,20684,36,0.0
10249,20685,36,0.0
10249,20689,36,0.0
10249,20691,36,0.0
10249,20705,36,0.0
10249,20706,36,0.0
10249,20715,36,0.0
10249,20721,36,0.0
10249,20724,36,0.0
10249,20729,36,0.0
10249,20730,36,0.0
10249,20733,36,0.0
10249,20737,36,0.0
10249,20742,36,0.0
10249,20750,36,0.0
10249,20757,36,0.0
10249,20759,36,0.0
10249,20765,36,0.0
10249,20773,36,0.0
10249,20781,36,0.0
10249,20785,36,0.0
10249,20795,36,0.0
10249,20800,36,0.0
10249,20802,36,0.0
10249,20803,36,0.0
10249,20812,36,0.0
10249,20817,36,0.0
10249,20824,36,0.0
10249,20828,36,0.0
10249,20835,36,0.0
10249,20843,36,0.0
10249,20845,36,0.0
10249,20846,36,0.0
10249,20847,36,0.0
10249,20852,36,0.0
10249,20855,36,0.0
10249,20863,36,0.0
10249,20864,36,0.0
10249,20865,36,0.0
10249,20870,36,0.0
10249,20877,36,0.0
10249,20886,36,0.0
10249,20892,36,0.0
10249,20907,36,0.0
10249,20913,36,0.0
10249,20919,36,0.0
10249,20925,36,0.0
10249,20927,36,0.0
10249,20928,36,0.0
10249,20936,36,0.0
10249,20941,36,0.0
10249,20947,36,0.0
10249,20948,36,0.0
10249,20953,36,0.0
10249,20962,36,0.0
10249,20968,36,0.0
10249,20970,36,0.0
10249,20975,36,0.0
10249,20982,36,0.0
10249,20987,36,0.0
10249,20991,36,0.0
10249,20995,36,0.0
10249,20996,36,0.0
10249,21003,36,0.0
10249,21007,36,0.0
10249,21014,36,0.0
10249,21016,36,0.0
10249,21024,36,0.0
10249,21032,36,0.0
10249,21033,36,0.0
10249,21038,36,0.0
10249,21042,36,0.0
10249,21044,36,0.0
10249,21048,36,0.0
10249,21064,36,0.0
10249,21065,36,0.0
10249,21073,36,0.0
10249,21088,36,0.0
10249,21099,36,0.0
10249,21111,36,0.0
10249,21114,36,0.0
10249,21119,36,0.0
10249,21131,36,0.0
10249,21144,36,0.0
10249,21146,36,0.0
10249,21154,36,0.0
10249,21155,36,0.0
10249,21167,36,0.0
10249,21170,36,0.0
10249,21180,36,0.0
10249,21182,36,0.0
10249,21184,36,0.0
10249,21192,36,0.0
10249,21201,36,0.0
10249,21202,36,0.0
10249,21212,36,0.0
10249,21218,36,0.0
10249,21222,36,0.0
10249,21224,36,0.0
10250,20164,36,0.0
10250,20167,36,0.0
10250,20203,36,0.0
10250,20218,36,0.0
10250,20241,36,0.0
10250,20252,36,0.0
10250,20262,36,0.0
10250,20277,36,0.0
10250,20313,36,0.0
10250,20364,36,0.0
10250,20385,36,0.0
10250,20389,36,0.0
10250,20395,36,0.0
10250,20404,36,0.0
10250,20443,36,0.0
10250,20456,36,0.0
10250,20466,36,0.0
10250,20479,36,0.0
10250,20513,36,0.0
10250,20532,36,0.0
10250,20549,36,0.0
10250,20553,36,0.0
10250,20559,36,0.0
10250,20576,36,0.0
10250,20577,36,0.0
10250,20604,36,0.0
10250,20622,36,0.0
10250,20633,36,0.0
10250,20638,36,0.0
10250,20655,36,0.0
10250,20658,36,0.0
10250,20659,36,0.0
10250,20691,36,0.0
10250,20703,36,0.0
10250,20708,36,0.0
10250,20786,36,0.0
10250,20795,36,0.0
10250,20809,36,0.0
10250,20845,36,0.0
10250,20859,36,0.0
10250,20862,36,0.0
10250,20882,36,0.0
10250,20886,36,0.0
10250,20892,36,0.0
10250,20894,36,0.0
10250,20899,36,0.0
10250,20922,36,0.0
10250,20928,36,0.0
10250,20931,36,0.0
10250,20933,36,0.0
10250,20937,36,0.0
10250,20942,36,0.0
10250,20953,36,0.0
10250,20957,36,0.0
10250,20966,36,0.0
10250,20990,36,0.0
10250,21001,36,0.0
10250,21006,36,0.0
10250,21007,36,0.0
10250,21028,36,0.0
10250,21037,36,0.0
10250,21039,36,0.0
10250,21057,36,0.0
10250,21074,36,0.0
10250,21077,36,0.0
10250,21080,36,0.0
10250,21084,36,0.0
10250,21087,36,0.0
10250,21142,36,0.0
10250,21153,36,0.0
10250,21157,36,0.0
10250,21159,36,0.0
10250,21168,36,0.0
10250,21179,36,0.0
10250,21191,36,0.0
10250,21209,36,0.0
10250,21214,36,0.0
10250,21226,36,0.0
10250,21233,36,0.0
10250,21244,36,0.0
10250,21245,36,0.0
10250,21246,36,0.0
10250,21248,36,0.0
10250,21252,36,0.0
10250,21256,36,0.0
10250,21259,36,0.0
10250,21262,36,0.0
10250,21263,36,0.0
10250,21265,36,0.0
10250,21266,36,0.0
10250,21267,36,0.0
10250,21276,36,0.0
10251,20028,36,0.0
10251,20030,36,0.0
10251,20056,36,0.0
10251,20068,36,0.0
10251,20072,36,0.0
10251,20095,36,0.0
10251,20099,36,0.0
10251,20107,36,0.0
10251,20117,36,0.0
10251,20129,36,0.0
10251,20137,36,0.0
10251,20138,36,0.0
10251,20142,36,0.0
10251,20151,36,0.0
10251,20164,36,0.0
10251,20175,36,0.0
10251,20197,36,0.0
10251,20201,36,0.0
10251,20203,36,0.0
10251,20206,36,0.0
10251,20207,36,0.0
10251,20240,36,0.0
10251,20241,36,0.0
10251,20246,36,0.0
10251,20252,36,0.0
10251,20262,36,0.0
10251,20288,36,0.0
10251,20291,36,0.0
10251,20295,36,0.0
10251,20299,36,0.0
10251,20304,36,0.0
10251,20311,36,0.0
10251,20313,36,0.0
10251,20322,36,0.0
10251,20328,36,0.0
10251,20335,36,0.0
10251,20341,36,0.0
10251,20342,36,0.0
10251,20344,36,0.0
10251,20348,36,0.0
10251,20368,36,0.0
10251,20383,36,0.0
10251,20385,36,0.0
10251,20395,36,0.0
10251,20406,36,0.0
10251,20408,36,0.0
10251,20421,36,0.0
10251,20469,36,0.0
10251,20470,36,0.0
10251,20477,36,0.0
10251,20478,36,0.0
10251,20479,36,0.0
10251,20482,36,0.0
10251,20513,36,0.0
10251,20517,36,0.0
10251,20547,36,0.0
10251,20553,36,0.0
10251,20559,36,0.0
10251,20560,36,0.0
10251,20568,36,0.0
10251,20577,36,0.0
10251,20579,36,0.0
10251,20588,36,0.0
10251,20589,36,0.0
10251,20596,36,0.0
10251,20604,36,0.0
10251,20606,36,0.0
10251,20609,36,0.0
10251,20615,36,0.0
10251,20621,36,0.0
10251,20628,36,0.0
10251,20633,36,0.0
10251,20638,36,0.0
10251,20642,36,0.0
10251,20652,36,0.0
10251,20659,36,0.0
10251,20662,36,0.0
10251,20666,36,0.0
10251,20673,36,0.0
10251,20676,36,0.0
10251,20686,36,0.0
10251,20691,36,0.0
10251,20694,36,0.0
10251,20696,36,0.0
10251,20702,36,0.0
10251,20703,36,0.0
10251,20711,36,0.0
10251,20713,36,0.0
10251,20732,36,0.0
10251,20733,36,0.0
10251,20737,36,0.0
10251,20739,36,0.0
10251,20742,36,0.0
10251,20745,36,0.0
10251,20751,36,0.0
10251,20756,36,0.0
10251,20757,36,0.0
10251,20762,36,0.0
10251,20772,36,0.0
10251,20793,36,0.0
10251,20795,36,0.0
10251,20801,36,0.0
10251,20802,36,0.0
10251,20803,36,0.0
10251,20824,36,0.0
10251,20831,36,0.0
10251,20845,36,0.0
10251,20862,36,0.0
10251,20864,36,0.0
10251,20865,36,0.0
10251,20882,36,0.0
10251,20885,36,0.0
10251,20886,36,0.0
10251,20899,36,0.0
10251,20907,36,0.0
10251,20910,36,0.0
10251,20912,36,0.0
10251,20919,36,0.0
10251,20927,36,0.0
10251,20931,36,0.0
10251,20933,36,0.0
10251,20936,36,0.0
10251,20937,36,0.0
10251,20941,36,0.0
10251,20942,36,0.0
10251,20953,36,0.0
10251,20957,36,0.0
10251,20968,36,0.0
10251,20987,36,0.0
10251,20990,36,0.0
10251,20994,36,0.0
10251,21001,36,0.0
10251,21006,36,0.0
10251,21022,36,0.0
10251,21024,36,0.0
10251,21028,36,0.0
10251,21035,36,0.0
10251,21039,36,0.0
10251,21048,36,0.0
10251,21049,36,0.0
10251,21055,36,0.0
10251,21056,36,0.0
10251,21058,36,0.0
10251,21065,36,0.0
10251,21074,36,0.0
10251,21077,36,0.0
10251,21079,36,0.0
10251,21080,36,0.0
10251,21086,36,0.0
10251,21087,36,0.0
10251,21092,36,0.0
10251,21097,36,0.0
10251,21110,36,0.0
10251,21129,36,0.0
10251,21135,36,0.0
10251,21140,36,0.0
10251,21142,36,0.0
10251,21163,36,0.0
10251,21167,36,0.0
10251,21180,36,0.0
10251,21184,36,0.0
10251,21191,36,0.0
10251,21209,36,0.0
10251,21212,36,0.0
10251,21214,36,0.0
10251,21226,36,0.0
10251,21233,36,0.0
10251,21244,36,0.0
10251,21245,36,0.0
10251,21246,36,0.0
10251,21248,36,0.0
10251,21252,36,0.0
10251,21256,36,0.0
10251,21259,36,0.0
10251,21262,36,0.0
10251,21263,36,0.0
10251,21265,36,0.0
10251,21266,36,0.0
10251,21267,36,0.0
10251,21276,36,0.0
10252,20127,36,0.0
10252,20164,36,0.0
10252,20174,36,0.0
10252,20203,36,0.0
10252,20210,36,0.0
10252,20218,36,0.0
10252,20236,36,0.0
10252,20261,36,0.0
10252,20262,36,0.0
10252,20271,36,0.0
10252,20313,36,0.0
10252,20358,36,0.0
10252,20364,36,0.0
10252,20395,36,0.0
10252,20404,36,0.0
10252,20443,36,0.0
10252,20450,36,0.0
10252,20456,36,0.0
10252,20473,36,0.0
10252,20476,36,0.0
10252,20479,36,0.0
10252,20480,36,0.0
10252,20483,36,0.0
10252,20488,36,0.0
10252,20513,36,0.0
10252,20521,36,0.0
10252,20526,36,0.0
10252,20537,36,0.0
10252,20555,36,0.0
10252,20567,36,0.0
10252,20568,36,0.0
10252,20576,36,0.0
10252,20577,36,0.0
10252,20604,36,0.0
10252,20621,36,0.0
10252,20622,36,0.0
10252,20633,36,0.0
10252,20638,36,0.0
10252,20642,36,0.0
10252,20651,36,0.0
10252,20658,36,0.0
10252,20659,36,0.0
10252,20691,36,0.0
10252,20705,36,0.0
10252,20709,36,0.0
10252,20711,36,0.0
10252,20737,36,0.0
10252,20773,36,0.0
10252,20775,36,0.0
10252,20793,36,0.0
10252,20795,36,0.0
10252,20831,36,0.0
10252,20838,36,0.0
10252,20840,36,0.0
10252,20845,36,0.0
10252,20849,36,0.0
10252,20852,36,0.0
10252,20864,36,0.0
10252,20865,36,0.0
10252,20879,36,0.0
10252,20886,36,0.0
10252,20892,36,0.0
10252,20894,36,0.0
10252,20907,36,0.0
10252,20910,36,0.0
10252,20922,36,0.0
10252,20928,36,0.0
10252,20933,36,0.0
10252,20946,36,0.0
10252,20953,36,0.0
10252,20982,36,0.0
10252,20987,36,0.0
10252,20991,36,0.0
10252,20994,36,0.0
10252,21006,36,0.0
10252,21039,36,0.0
10252,21049,36,0.0
10252,21065,36,0.0
10252,21074,36,0.0
10252,21079,36,0.0
10252,21087,36,0.0
10252,21093,36,0.0
10252,21097,36,0.0
10252,21105,36,0.0
10252,21111,36,0.0
10252,21112,36,0.0
10252,21114,36,0.0
10252,21119,36,0.0
10252,21126,36,0.0
10252,21129,36,0.0
10252,21135,36,0.0
10252,21140,36,0.0
10252,21142,36,0.0
10252,21144,36,0.0
10252,21146,36,0.0
10252,21153,36,0.0
10252,21154,36,0.0
10252,21157,36,0.0
10252,21159,36,0.0
10252,21163,36,0.0
10252,21167,36,0.0
10252,21168,36,0.0
10252,21180,36,0.0
10252,21191,36,0.0
10252,21209,36,0.0
10252,21214,36,0.0
10252,21226,36,0.0
10252,21227,36,0.0
10252,21233,36,0.0
10252,21244,36,0.0
10252,21245,36,0.0
10252,21246,36,0.0
10252,21248,36,0.0
10252,21252,36,0.0
10252,21256,36,0.0
10252,21259,36,0.0
10252,21262,36,0.0
10252,21263,36,0.0
10252,21265,36,0.0
10252,21266,36,0.0
10252,21267,36,0.0
10252,21276,36,0.0
10253,20069,36,0.0
10253,20071,36,0.0
10253,20072,36,0.0
10253,20073,36,0.0
10253,20084,36,0.0
10253,20091,36,0.0
10253,20112,36,0.0
10253,20121,36,0.0
10253,20142,36,0.0
10253,20160,36,0.0
10253,20164,36,0.0
10253,20174,36,0.0
10253,20203,36,0.0
10253,20218,36,0.0
10253,20236,36,0.0
10253,20240,36,0.0
10253,20259,36,0.0
10253,20261,36,0.0
10253,20262,36,0.0
10253,20266,36,0.0
10253,20270,36,0.0
10253,20282,36,0.0
10253,20285,36,0.0
10253,20303,36,0.0
10253,20310,36,0.0
10253,20313,36,0.0
10253,20314,36,0.0
10253,20323,36,0.0
10253,20328,36,0.0
10253,20332,36,0.0
10253,20355,36,0.0
10253,20395,36,0.0
10253,20414,36,0.0
